,wav_file,sentence_number,word,silence_length,speech_rate,voice,condition,pronounced_item,word_numbers,depth,opening_nodes,closing_nodes,relative_depth,tree_segment,indices,file
4646,10.0,229,truer,0.841,145,Samantha,sentence,1,48,11,1,1,0,"(,,)","(2, 3, 1, 2, 1, 1, 1, 1, 0, 2, 0)",The_Black_Willow.mrg
4647,10.0,229,things,0.841,145,Samantha,sentence,1,49,11,1,1,-1,(JJRtruer),"(2, 3, 1, 2, 1, 1, 1, 1, 0, 3, 0)",The_Black_Willow.mrg
4648,10.0,229,0,0.841,145,Samantha,sentence,1,49,12,1,2,-1,(NNSthings)),"(2, 3, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4649,10.0,229,*PRO*,0.841,145,Samantha,sentence,1,49,13,3,2,0,(SBA(WHNP-4(-NONE-0)),"(2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4650,10.0,229,to,0.841,145,Samantha,sentence,1,50,13,3,2,-1,((NP-SBJ(-NONE-*PRO*)),"(2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4651,10.0,229,write,0.841,145,Samantha,sentence,1,51,14,2,1,-1,(V(TOto),"(2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4652,10.0,229,*T*-4,0.841,145,Samantha,sentence,1,51,15,2,1,10,(VP(VBwrite),"(2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4653,10.0,229,",",0.841,145,Samantha,sentence,0,51,5,2,11,-2,(NP(-NONE-*T*-4))))))))))),"(2, 3, 1, 3, 0)",The_Black_Willow.mrg
4654,10.0,229,the,0.841,145,Samantha,sentence,1,52,7,1,1,0,"(,,)","(2, 3, 1, 4, 0, 0, 0)",The_Black_Willow.mrg
4655,10.0,229,simple,0.841,145,Samantha,sentence,1,53,7,3,1,0,(N(NP(DTthe),"(2, 3, 1, 4, 0, 1, 0)",The_Black_Willow.mrg
4656,10.0,229,beauty,0.841,145,Samantha,sentence,1,54,7,1,1,0,(JJsimple),"(2, 3, 1, 4, 0, 2, 0)",The_Black_Willow.mrg
4657,10.0,229,of,0.841,145,Samantha,sentence,1,55,7,1,2,-1,(NNbeauty)),"(2, 3, 1, 4, 1, 0, 0)",The_Black_Willow.mrg
4658,10.0,229,the,0.841,145,Samantha,sentence,1,56,8,2,1,0,(PP(INof),"(2, 3, 1, 4, 1, 1, 0, 0)",The_Black_Willow.mrg
4659,10.0,229,great,0.841,145,Samantha,sentence,1,57,8,2,1,0,(NP(DTthe),"(2, 3, 1, 4, 1, 1, 1, 0)",The_Black_Willow.mrg
4660,10.0,229,black,0.841,145,Samantha,sentence,1,58,8,1,1,0,(JJgreat),"(2, 3, 1, 4, 1, 1, 2, 0)",The_Black_Willow.mrg
4661,10.0,229,tree,0.841,145,Samantha,sentence,1,59,8,1,1,1,(JJblack),"(2, 3, 1, 4, 1, 1, 3, 0)",The_Black_Willow.mrg
4662,10.0,229,for,0.841,145,Samantha,sentence,1,60,7,1,3,-1,(NNtree))),"(2, 3, 1, 4, 2, 0, 0)",The_Black_Willow.mrg
4663,10.0,229,its,0.841,145,Samantha,sentence,1,61,8,2,1,0,(PP(INfor),"(2, 3, 1, 4, 2, 1, 0, 0)",The_Black_Willow.mrg
4664,10.0,229,own,0.841,145,Samantha,sentence,1,62,8,2,1,0,(NP(PRP$its),"(2, 3, 1, 4, 2, 1, 1, 0)",The_Black_Willow.mrg
4665,10.0,229,sake,0.841,145,Samantha,sentence,1,63,8,1,1,6,(JJown),"(2, 3, 1, 4, 2, 1, 2, 0)",The_Black_Willow.mrg
4666,10.0,229,.,0.841,145,Samantha,sentence,0,63,2,1,7,-2,(NNsake))))))),"(3, 0)",The_Black_Willow.mrg
4667,10.0,230,His,0.194,145,Samantha,sentence,1,0,4,4,1,0,(((NP-SBJ(PRP$His),"(0, 0, 0, 0)",The_Black_Willow.mrg
4668,10.0,230,handfuls,0.194,145,Samantha,sentence,1,1,4,1,2,0,(NNShandfuls)),"(0, 0, 1, 0)",The_Black_Willow.mrg
4669,10.0,230,could,0.194,145,Samantha,sentence,1,2,4,2,1,-1,(V(MDcould),"(0, 1, 0, 0)",The_Black_Willow.mrg
4670,10.0,230,do,0.194,145,Samantha,sentence,1,3,5,2,1,-2,(V(VBdo),"(0, 1, 1, 0, 0)",The_Black_Willow.mrg
4671,10.0,230,nothing,0.194,145,Samantha,sentence,1,4,7,3,2,-1,(N(NP(NNnothing)),"(0, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4672,10.0,230,0,0.194,145,Samantha,sentence,1,4,8,3,2,-1,(SBA(WHNP-1(-NONE-0)),"(0, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4673,10.0,230,*T*-1,0.194,145,Samantha,sentence,1,4,9,3,2,0,((NP-SBJ(-NONE-*T*-1)),"(0, 1, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4674,10.0,230,to,0.194,145,Samantha,sentence,1,5,9,2,1,-1,(V(TOto),"(0, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4675,10.0,230,quench,0.194,145,Samantha,sentence,1,6,10,2,1,-1,(V(VBquench),"(0, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4676,10.0,230,the,0.194,145,Samantha,sentence,1,7,11,2,1,0,(N(DTthe),"(0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4677,10.0,230,hewn,0.194,145,Samantha,sentence,1,8,11,1,1,0,(VBNhewn),"(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
4678,10.0,230,",",0.194,145,Samantha,sentence,0,8,11,1,1,0,"(,,)","(0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
4679,10.0,230,burning,0.194,145,Samantha,sentence,1,9,11,1,1,0,(VBGburning),"(0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0)",The_Black_Willow.mrg
4680,10.0,230,logs,0.194,145,Samantha,sentence,1,10,11,1,10,9,(NNSlogs)))))))))),"(0, 1, 1, 1, 1, 1, 1, 1, 1, 4, 0)",The_Black_Willow.mrg
4681,10.0,230,",",0.194,145,Samantha,sentence,0,10,2,1,1,0,"(,,)","(1, 0)",The_Black_Willow.mrg
4682,10.0,230,but,0.194,145,Samantha,sentence,1,11,2,1,1,-3,(CCbut),"(2, 0)",The_Black_Willow.mrg
4683,10.0,230,when,0.194,145,Samantha,sentence,1,12,5,4,2,-2,((SBAR-TM(WHADVP-2(WRBwhen)),"(3, 0, 0, 0, 0)",The_Black_Willow.mrg
4684,10.0,230,the,0.194,145,Samantha,sentence,1,13,7,4,1,0,(((NP-SBJ(DTthe),"(3, 0, 1, 0, 0, 0, 0)",The_Black_Willow.mrg
4685,10.0,230,night,0.194,145,Samantha,sentence,1,14,7,1,1,0,(NNnight),"(3, 0, 1, 0, 0, 1, 0)",The_Black_Willow.mrg
4686,10.0,230,sky,0.194,145,Samantha,sentence,1,15,7,1,2,0,(NNsky)),"(3, 0, 1, 0, 0, 2, 0)",The_Black_Willow.mrg
4687,10.0,230,grew,0.194,145,Samantha,sentence,1,16,7,2,1,-1,(V(VBDgrew),"(3, 0, 1, 0, 1, 0, 0)",The_Black_Willow.mrg
4688,10.0,230,dark,0.194,145,Samantha,sentence,1,17,8,2,2,0,(ADJP-PRD(JJdark)),"(3, 0, 1, 0, 1, 1, 0, 0)",The_Black_Willow.mrg
4689,10.0,230,above,0.194,145,Samantha,sentence,1,18,8,2,1,-1,(PP-LOC(INabove),"(3, 0, 1, 0, 1, 2, 0, 0)",The_Black_Willow.mrg
4690,10.0,230,him,0.194,145,Samantha,sentence,1,19,9,2,3,1,(NP(PRPhim))),"(3, 0, 1, 0, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
4691,10.0,230,*T*-2,0.194,145,Samantha,sentence,1,19,8,2,4,3,(ADVP-TMP(-NONE-*T*-2)))),"(3, 0, 1, 0, 1, 3, 0, 0)",The_Black_Willow.mrg
4692,10.0,230,and,0.194,145,Samantha,sentence,1,20,5,1,1,5,(CCand),"(3, 0, 1, 1, 0)",The_Black_Willow.mrg
4693,10.0,230,resibists,0.194,145,Samantha,pseudo_words,1,20,0,0,0,-7,,0,The_Black_Willow.mrg
4694,10.0,230,the,0.194,145,Samantha,sentence,1,21,7,3,1,0,((NP-SBJ(DTthe),"(3, 0, 1, 2, 0, 0, 0)",The_Black_Willow.mrg
4695,10.0,230,fire,0.194,145,Samantha,sentence,1,22,7,1,2,0,(NNfire)),"(3, 0, 1, 2, 0, 1, 0)",The_Black_Willow.mrg
4696,10.0,230,dwindled,0.194,145,Samantha,sentence,1,23,7,2,1,-1,(V(VBDdwindled),"(3, 0, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
4697,10.0,230,to,0.194,145,Samantha,sentence,1,24,8,2,1,-1,(PP(INto),"(3, 0, 1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
4698,10.0,230,black,0.194,145,Samantha,sentence,1,25,9,2,1,0,(NP(JJblack),"(3, 0, 1, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4699,10.0,230,ashes,0.194,145,Samantha,sentence,1,26,9,1,3,1,(NNSashes))),"(3, 0, 1, 2, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
4700,10.0,230,*T*-2,0.194,145,Samantha,sentence,1,26,8,2,6,5,(ADVP-TMP(-NONE-*T*-2)))))),"(3, 0, 1, 2, 1, 2, 0, 0)",The_Black_Willow.mrg
4701,10.0,230,",",0.194,145,Samantha,sentence,0,26,3,1,1,-1,"(,,)","(3, 1, 0)",The_Black_Willow.mrg
4702,10.0,230,tears,0.194,145,Samantha,sentence,1,27,4,2,2,0,(NP-SBJ-3(NNStears)),"(3, 2, 0, 0)",The_Black_Willow.mrg
4703,10.0,230,threatened,0.194,145,Samantha,sentence,1,28,4,2,1,-2,(V(VBDthreatened),"(3, 3, 0, 0)",The_Black_Willow.mrg
4704,10.0,230,*PRO*-3,0.194,145,Samantha,sentence,1,28,6,3,2,0,((NP-SBJ(-NONE-*PRO*-3)),"(3, 3, 1, 0, 0, 0)",The_Black_Willow.mrg
4705,10.0,230,to,0.194,145,Samantha,sentence,1,29,6,2,1,-2,(V(TOto),"(3, 3, 1, 1, 0, 0)",The_Black_Willow.mrg
4706,10.0,230,spill,0.194,145,Samantha,sentence,1,30,8,3,1,-1,(V(VP(VBspill),"(3, 3, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4707,10.0,230,forth,0.194,145,Samantha,sentence,1,31,9,2,3,2,(ADVP-DIR(RBforth))),"(3, 3, 1, 1, 1, 0, 1, 0, 0)",The_Black_Willow.mrg
4708,10.0,230,and,0.194,145,Samantha,sentence,1,32,7,1,1,-1,(CCand),"(3, 3, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
4709,10.0,230,extinguish,0.194,145,Samantha,sentence,1,33,8,2,1,-1,(V(VBextinguish),"(3, 3, 1, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
4710,10.0,230,the,0.194,145,Samantha,sentence,1,34,9,2,1,0,(NP(DTthe),"(3, 3, 1, 1, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
4711,10.0,230,final,0.194,145,Samantha,sentence,1,35,9,1,1,0,(JJfinal),"(3, 3, 1, 1, 1, 2, 1, 1, 0)",The_Black_Willow.mrg
4712,10.0,230,embers,0.194,145,Samantha,sentence,1,36,9,1,8,7,(NNSembers)))))))),"(3, 3, 1, 1, 1, 2, 1, 2, 0)",The_Black_Willow.mrg
4713,10.0,230,.,0.194,145,Samantha,sentence,0,36,2,1,2,0,(..)),"(4, 0)",The_Black_Willow.mrg
4714,10.0,231,But,0.213,145,Samantha,sentence,1,0,2,2,1,-1,((CCBut),"(0, 0)",The_Black_Willow.mrg
4715,10.0,231,he,0.213,145,Samantha,sentence,1,1,3,2,2,0,(NP-SBJ(PRPhe)),"(1, 0, 0)",The_Black_Willow.mrg
4716,10.0,231,did,0.213,145,Samantha,sentence,1,2,3,2,1,0,(VP(VBDdid),"(2, 0, 0)",The_Black_Willow.mrg
4717,10.0,231,not,0.213,145,Samantha,sentence,1,3,3,1,1,-1,(RBnot),"(2, 1, 0)",The_Black_Willow.mrg
4718,10.0,231,weep,0.213,145,Samantha,sentence,1,4,4,2,3,2,(VP(VBweep))),"(2, 2, 0, 0)",The_Black_Willow.mrg
4719,10.0,231,.,0.213,145,Samantha,sentence,0,4,2,1,2,-1,(..)),"(3, 0)",The_Black_Willow.mrg
4720,10.0,232,Instead,0.274,145,Samantha,sentence,1,0,3,3,2,1,((ADVP(RBInstead)),"(0, 0, 0)",The_Black_Willow.mrg
4721,10.0,232,",",0.274,145,Samantha,sentence,0,0,2,1,1,-1,"(,,)","(1, 0)",The_Black_Willow.mrg
4722,10.0,232,he,0.274,145,Samantha,sentence,1,1,3,2,2,-1,(NP-SBJ(PRPhe)),"(2, 0, 0)",The_Black_Willow.mrg
4723,10.0,232,bethought,0.274,145,Samantha,sentence,1,2,4,3,1,-1,(V(V(VBDbethought),"(3, 0, 0, 0)",The_Black_Willow.mrg
4724,10.0,232,himself,0.274,145,Samantha,sentence,1,3,5,2,2,0,(NP(PRPhimself)),"(3, 0, 1, 0, 0)",The_Black_Willow.mrg
4725,10.0,232,of,0.274,145,Samantha,sentence,1,4,5,2,1,-2,(PP-CL(INof),"(3, 0, 2, 0, 0)",The_Black_Willow.mrg
4726,10.0,232,the,0.274,145,Samantha,sentence,1,5,7,3,1,0,(N(NP(DTthe),"(3, 0, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
4727,10.0,232,loss,0.274,145,Samantha,sentence,1,6,7,1,2,0,(NNloss)),"(3, 0, 2, 1, 0, 1, 0)",The_Black_Willow.mrg
4728,10.0,232,of,0.274,145,Samantha,sentence,1,7,7,2,1,-1,(PP(INof),"(3, 0, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
4729,10.0,232,the,0.274,145,Samantha,sentence,1,8,8,2,1,0,(NP(DTthe),"(3, 0, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4730,10.0,232,tree,0.274,145,Samantha,sentence,1,9,8,1,6,5,(NNtree)))))),"(3, 0, 2, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
4731,10.0,232,;,0.274,145,Samantha,sentence,0,9,3,1,1,-1,"(,;)","(3, 1, 0)",The_Black_Willow.mrg
4732,10.0,232,considered,0.274,145,Samantha,sentence,1,10,4,2,1,-1,(V(VBDconsidered),"(3, 2, 0, 0)",The_Black_Willow.mrg
4733,10.0,232,also,0.274,145,Samantha,sentence,1,11,5,2,2,-2,(ADVP(RBalso)),"(3, 2, 1, 0, 0)",The_Black_Willow.mrg
4734,10.0,232,Arthur,0.274,145,Samantha,sentence,1,12,7,4,1,0,(UC(NP(NP(NNPArthur),"(3, 2, 2, 0, 0, 0, 0)",The_Black_Willow.mrg
4735,10.0,232,'s,0.274,145,Samantha,sentence,1,13,7,1,2,1,(POS's)),"(3, 2, 2, 0, 0, 1, 0)",The_Black_Willow.mrg
4736,10.0,232,motivation,0.274,145,Samantha,sentence,1,14,6,1,2,1,(NNmotivation)),"(3, 2, 2, 0, 1, 0)",The_Black_Willow.mrg
4737,10.0,232,and,0.274,145,Samantha,sentence,1,15,5,1,1,-1,(CCand),"(3, 2, 2, 1, 0)",The_Black_Willow.mrg
4738,10.0,232,whether,0.274,145,Samantha,sentence,1,16,6,2,1,-2,(SBA(INwhether),"(3, 2, 2, 2, 0, 0)",The_Black_Willow.mrg
4739,10.0,232,some,0.274,145,Samantha,sentence,1,17,8,3,1,0,((NP-SBJ(DTsome),"(3, 2, 2, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
4740,10.0,232,good,0.274,145,Samantha,sentence,1,18,8,1,2,0,(NNgood)),"(3, 2, 2, 2, 1, 0, 1, 0)",The_Black_Willow.mrg
4741,10.0,232,might,0.274,145,Samantha,sentence,1,19,8,2,1,0,(V(MDmight),"(3, 2, 2, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
4742,10.0,232,not,0.274,145,Samantha,sentence,1,20,8,1,1,-1,(RBnot),"(3, 2, 2, 2, 1, 1, 1, 0)",The_Black_Willow.mrg
4743,10.0,232,come,0.274,145,Samantha,sentence,1,21,9,2,1,-1,(V(VBcome),"(3, 2, 2, 2, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
4744,10.0,232,of,0.274,145,Samantha,sentence,1,22,10,2,1,-1,(PP-CLR(INof),"(3, 2, 2, 2, 1, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
4745,10.0,232,this,0.274,145,Samantha,sentence,1,23,11,2,3,2,(NP(DTthis))),"(3, 2, 2, 2, 1, 1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
4746,10.0,232,",",0.274,145,Samantha,sentence,0,23,9,1,1,-1,"(,,)","(3, 2, 2, 2, 1, 1, 2, 2, 0)",The_Black_Willow.mrg
4747,10.0,232,after,0.274,145,Samantha,sentence,1,24,10,2,1,0,(ADVP(RBafter),"(3, 2, 2, 2, 1, 1, 2, 3, 0, 0)",The_Black_Willow.mrg
4748,10.0,232,all,0.274,145,Samantha,sentence,1,25,10,1,9,8,(RBall))))))))),"(3, 2, 2, 2, 1, 1, 2, 3, 1, 0)",The_Black_Willow.mrg
4749,10.0,232,.,0.274,145,Samantha,sentence,0,25,2,1,2,2,(..)),"(4, 0)",The_Black_Willow.mrg
4750,10.0,233,delicately,0.606,145,Samantha,word_list,1,0,0,0,0,0,,0,The_Black_Willow.mrg
4751,10.0,233,eldritch,0.606,145,Samantha,word_list,1,1,0,0,0,0,,0,The_Black_Willow.mrg
4752,10.0,233,period,0.606,145,Samantha,word_list,1,2,0,0,0,0,,0,The_Black_Willow.mrg
4753,10.0,233,normal,0.606,145,Samantha,word_list,1,3,0,0,0,0,,0,The_Black_Willow.mrg
4754,10.0,233,bark,0.606,145,Samantha,word_list,1,4,0,0,0,0,,0,The_Black_Willow.mrg
4755,10.0,233,threatened,0.606,145,Samantha,word_list,1,5,0,0,0,0,,0,The_Black_Willow.mrg
4756,10.0,233,collecting,0.606,145,Samantha,word_list,1,6,0,0,0,0,,0,The_Black_Willow.mrg
4757,10.0,233,among,0.606,145,Samantha,word_list,1,7,0,0,0,0,,0,The_Black_Willow.mrg
4758,10.0,233,construct,0.606,145,Samantha,word_list,1,8,0,0,0,0,,0,The_Black_Willow.mrg
4759,10.0,233,perpetually,0.606,145,Samantha,word_list,1,9,0,0,0,0,,0,The_Black_Willow.mrg
4760,10.0,233,just,0.606,145,Samantha,word_list,1,10,0,0,0,0,,0,The_Black_Willow.mrg
4761,10.0,233,trotted,0.606,145,Samantha,word_list,1,11,0,0,0,0,,0,The_Black_Willow.mrg
4762,10.0,233,least,0.606,145,Samantha,word_list,1,12,0,0,0,0,,0,The_Black_Willow.mrg
4763,10.0,233,if,0.606,145,Samantha,word_list,1,13,0,0,0,0,,0,The_Black_Willow.mrg
4764,10.0,233,profession,0.606,145,Samantha,word_list,1,14,0,0,0,0,,0,The_Black_Willow.mrg
4765,10.0,233,hand,0.606,145,Samantha,word_list,1,15,0,0,0,-4,,0,The_Black_Willow.mrg
4766,10.0,234,*PRO*-1,0.756,145,Samantha,sentence,0,-1,4,4,2,0,((S-AD(NP-SBJ(-NONE-*PRO*-1)),"(0, 0, 0, 0)",The_Black_Willow.mrg
4767,10.0,234,Leaving,0.756,145,Samantha,sentence,1,0,4,2,1,-2,(V(VBGLeaving),"(0, 1, 0, 0)",The_Black_Willow.mrg
4768,10.0,234,the,0.756,145,Samantha,sentence,1,1,6,3,1,0,(NP(NP(DTthe),"(0, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4769,10.0,234,circle,0.756,145,Samantha,sentence,1,2,6,1,2,0,(NNcircle)),"(0, 1, 1, 0, 1, 0)",The_Black_Willow.mrg
4770,10.0,234,of,0.756,145,Samantha,sentence,1,3,6,2,1,-1,(PP(INof),"(0, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4771,10.0,234,ashes,0.756,145,Samantha,sentence,1,4,7,2,6,5,(NP(NNSashes)))))),"(0, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4772,10.0,234,",",0.756,145,Samantha,sentence,0,4,2,1,1,-1,"(,,)","(1, 0)",The_Black_Willow.mrg
4773,10.0,234,he,0.756,145,Samantha,sentence,1,5,3,2,2,-1,(NP-SBJ-1(PRPhe)),"(2, 0, 0)",The_Black_Willow.mrg
4774,10.0,234,stood,0.756,145,Samantha,sentence,1,6,4,3,2,1,(V(VP(VBDstood)),"(3, 0, 0, 0)",The_Black_Willow.mrg
4775,10.0,234,and,0.756,145,Samantha,sentence,1,7,3,1,1,-1,(CCand),"(3, 1, 0)",The_Black_Willow.mrg
4776,10.0,234,turned,0.756,145,Samantha,sentence,1,8,4,2,1,-1,(V(VBDturned),"(3, 2, 0, 0)",The_Black_Willow.mrg
4777,10.0,234,towards,0.756,145,Samantha,sentence,1,9,5,2,1,-2,(PP-DI(INtowards),"(3, 2, 1, 0, 0)",The_Black_Willow.mrg
4778,10.0,234,the,0.756,145,Samantha,sentence,1,10,7,3,1,0,(N(NP(DTthe),"(3, 2, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
4779,10.0,234,woods,0.756,145,Samantha,sentence,1,11,7,1,2,1,(NNSwoods)),"(3, 2, 1, 1, 0, 1, 0)",The_Black_Willow.mrg
4780,10.0,234,",",0.756,145,Samantha,sentence,0,11,6,1,1,-2,"(,,)","(3, 2, 1, 1, 1, 0)",The_Black_Willow.mrg
4781,10.0,234,in,0.756,145,Samantha,sentence,1,12,8,3,1,-1,(SBA(WHPP-2(INin),"(3, 2, 1, 1, 2, 0, 0, 0)",The_Black_Willow.mrg
4782,10.0,234,which,0.756,145,Samantha,sentence,1,13,9,2,3,-1,(WHNP(WPwhich))),"(3, 2, 1, 1, 2, 0, 1, 0, 0)",The_Black_Willow.mrg
4783,10.0,234,it,0.756,145,Samantha,sentence,1,14,10,4,2,0,((NP-SBJ(NP(PRPit)),"(3, 2, 1, 1, 2, 1, 0, 0, 0, 0)",The_Black_Willow.mrg
4784,10.0,234,*EXP*-3,0.756,145,Samantha,sentence,1,14,10,2,3,1,(S(-NONE-*EXP*-3))),"(3, 2, 1, 1, 2, 1, 0, 1, 0, 0)",The_Black_Willow.mrg
4785,10.0,234,was,0.756,145,Samantha,sentence,1,15,9,2,1,-1,(V(VBDwas),"(3, 2, 1, 1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
4786,10.0,234,his,0.756,145,Samantha,sentence,1,16,10,2,1,0,(NP-PRD(PRP$his),"(3, 2, 1, 1, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
4787,10.0,234,habit,0.756,145,Samantha,sentence,1,17,10,1,2,-1,(NNhabit)),"(3, 2, 1, 1, 2, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
4788,10.0,234,to,0.756,145,Samantha,sentence,1,18,11,1,0,-1,(S-3,"(3, 2, 1, 1, 2, 1, 1, 2, 0, 0, 0)",The_Black_Willow.mrg
4789,10.0,234,walk,0.756,145,Samantha,sentence,1,19,12,2,1,-1,(VP(TOto),"(3, 2, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0)",The_Black_Willow.mrg
4790,10.0,234,*T*-2,0.756,145,Samantha,sentence,1,19,13,2,1,2,(VP(VBwalk),"(3, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 0, 0)",The_Black_Willow.mrg
4791,10.0,234,when,0.756,145,Samantha,sentence,1,20,11,2,5,-1,(PP-LOC(-NONE-*T*-2))))),"(3, 2, 1, 1, 2, 1, 1, 3, 0, 0, 0)",The_Black_Willow.mrg
4792,10.0,234,in,0.756,145,Samantha,sentence,1,21,12,3,2,-1,(SBAR-TM(WHADVP-4(WRBwhen)),"(3, 2, 1, 1, 2, 1, 1, 3, 1, 0, 0, 0)",The_Black_Willow.mrg
4793,10.0,234,a,0.756,145,Samantha,sentence,1,22,13,3,1,0,(FRA(PP(INin),"(3, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 0, 0)",The_Black_Willow.mrg
4794,10.0,234,pensive,0.756,145,Samantha,sentence,1,23,13,2,1,0,(NP(DTa),"(3, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 1, 0)",The_Black_Willow.mrg
4795,10.0,234,mood,0.756,145,Samantha,sentence,1,24,13,1,1,1,(JJpensive),"(3, 2, 1, 1, 2, 1, 1, 3, 1, 0, 1, 2, 0)",The_Black_Willow.mrg
4796,10.0,234,*T*-4,0.756,145,Samantha,sentence,1,24,12,1,3,10,(NNmood))),"(3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 0, 0)",The_Black_Willow.mrg
4797,10.0,234,.,0.756,145,Samantha,sentence,0,24,2,2,11,-1,(ADVP-TMP(-NONE-*T*-4))))))))))),"(4, 0)",The_Black_Willow.mrg
4798,10.0,235,He,0.453,145,Samantha,sentence,1,0,3,3,2,0,((NP-SBJ(PRPHe)),"(0, 0, 0)",The_Black_Willow.mrg
4799,10.0,235,stepped,0.453,145,Samantha,sentence,1,1,3,2,1,-1,(V(VBDstepped),"(1, 0, 0)",The_Black_Willow.mrg
4800,10.0,235,slowly,0.453,145,Samantha,sentence,1,2,4,2,2,0,(ADVP-MNR(RBslowly)),"(1, 1, 0, 0)",The_Black_Willow.mrg
4801,10.0,235,beneath,0.453,145,Samantha,sentence,1,3,4,2,1,-1,(PP-DIR(INbeneath),"(1, 2, 0, 0)",The_Black_Willow.mrg
4802,10.0,235,the,0.453,145,Samantha,sentence,1,4,5,2,1,0,(NP(DTthe),"(1, 2, 1, 0, 0)",The_Black_Willow.mrg
4803,10.0,235,branches,0.453,145,Samantha,sentence,1,5,5,1,3,2,(NNSbranches))),"(1, 2, 1, 1, 0)",The_Black_Willow.mrg
4804,10.0,235,",",0.453,145,Samantha,sentence,0,5,3,1,1,-3,"(,,)","(1, 3, 0)",The_Black_Willow.mrg
4805,10.0,235,a,0.453,145,Samantha,sentence,1,6,6,4,1,0,(S-AD(NP-SBJ(NP(DTa),"(1, 4, 0, 0, 0, 0)",The_Black_Willow.mrg
4806,10.0,235,gust,0.453,145,Samantha,sentence,1,7,6,1,2,0,(NNgust)),"(1, 4, 0, 0, 1, 0)",The_Black_Willow.mrg
4807,10.0,235,of,0.453,145,Samantha,sentence,1,8,6,2,1,-1,(PP(INof),"(1, 4, 0, 1, 0, 0)",The_Black_Willow.mrg
4808,10.0,235,wind,0.453,145,Samantha,sentence,1,9,7,2,4,2,(NP(NNwind)))),"(1, 4, 0, 1, 1, 0, 0)",The_Black_Willow.mrg
4809,10.0,235,stirring,0.453,145,Samantha,sentence,1,10,5,2,1,-1,(V(VBGstirring),"(1, 4, 1, 0, 0)",The_Black_Willow.mrg
4810,10.0,235,up,0.453,145,Samantha,sentence,1,11,6,2,2,0,(PRT(RPup)),"(1, 4, 1, 1, 0, 0)",The_Black_Willow.mrg
4811,10.0,235,the,0.453,145,Samantha,sentence,1,12,6,2,1,0,(NP(DTthe),"(1, 4, 1, 2, 0, 0)",The_Black_Willow.mrg
4812,10.0,235,ashes,0.453,145,Samantha,sentence,1,13,6,1,2,0,(NNSashes)),"(1, 4, 1, 2, 1, 0)",The_Black_Willow.mrg
